//++//++// CHECKPOINT a == 1 //++//++//
//++//++// CHECKPOINT a == 2 //++//++//
//++//++// CHECKPOINT a == 3 //++//++//
//++//++// CHECKPOINT a == 4 //++//++//
//++//++// CHECKPOINT a == 5 //++//++//
//++//++// CHECKPOINT a == 6 //++//++//
349866 , 17536 , 4
874665 , 17536 , 4
1224531 , 17536 , 4
413478 , 17536 , 4
1033695 , 17536 , 4
1447173 , 17536 , 4
2274129 , 17536 , 4
540702 , 17536 , 4
1351755 , 17536 , 4
1892457 , 17536 , 4
2973861 , 17536 , 4
3514563 , 17536 , 4
192510 , 17664 , 4
269514 , 17664 , 4
673785 , 17664 , 4
423522 , 17664 , 4
1058805 , 17664 , 4
1482327 , 17664 , 4
500526 , 17664 , 4
1251315 , 17664 , 4
1751841 , 17664 , 4
2752893 , 17664 , 4
654534 , 17664 , 4
1636335 , 17664 , 4
2290869 , 17664 , 4
3599937 , 17664 , 4
4254471 , 17664 , 4
731538 , 17664 , 4
1828845 , 17664 , 4
2560383 , 17664 , 4
4023459 , 17664 , 4
4754997 , 17664 , 4
6218073 , 17664 , 4
242730 , 17920 , 4
339822 , 17920 , 4
849555 , 17920 , 4
534006 , 17920 , 4
1335015 , 17920 , 4
1869021 , 17920 , 4
631098 , 17920 , 4
1577745 , 17920 , 4
2208843 , 17920 , 4
3471039 , 17920 , 4
825282 , 17920 , 4
2063205 , 17920 , 4
2888487 , 17920 , 4
4539051 , 17920 , 4
5364333 , 17920 , 4
922374 , 17920 , 4
2305935 , 17920 , 4
3228309 , 17920 , 4
5073057 , 17920 , 4
5995431 , 17920 , 4
7840179 , 17920 , 4
1116558 , 17920 , 4
2791395 , 17920 , 4
3907953 , 17920 , 4
6141069 , 17920 , 4
7257627 , 17920 , 4
9490743 , 17920 , 4
10607301 , 17920 , 4
69930 , 18440 , 4
109890 , 18448 , 4
153846 , 18448 , 4
384615 , 18448 , 4
129870 , 18464 , 4
181818 , 18464 , 4
454545 , 18464 , 4
285714 , 18464 , 4
714285 , 18464 , 4
999999 , 18464 , 4
169830 , 18496 , 4
237762 , 18496 , 4
594405 , 18496 , 4
373626 , 18496 , 4
934065 , 18496 , 4
1307691 , 18496 , 4
441558 , 18496 , 4
1103895 , 18496 , 4
1545453 , 18496 , 4
2428569 , 18496 , 4
189810 , 18560 , 4
265734 , 18560 , 4
664335 , 18560 , 4
417582 , 18560 , 4
1043955 , 18560 , 4
1461537 , 18560 , 4
493506 , 18560 , 4
1233765 , 18560 , 4
1727271 , 18560 , 4
2714283 , 18560 , 4
645354 , 18560 , 4
1613385 , 18560 , 4
2258739 , 18560 , 4
3549447 , 18560 , 4
4194801 , 18560 , 4
229770 , 18688 , 4
321678 , 18688 , 4
804195 , 18688 , 4
505494 , 18688 , 4
1263735 , 18688 , 4
1769229 , 18688 , 4
597402 , 18688 , 4
1493505 , 18688 , 4
2090907 , 18688 , 4
3285711 , 18688 , 4
781218 , 18688 , 4
1953045 , 18688 , 4
2734263 , 18688 , 4
4296699 , 18688 , 4
5077917 , 18688 , 4
873126 , 18688 , 4
2182815 , 18688 , 4
3055941 , 18688 , 4
4802193 , 18688 , 4
5675319 , 18688 , 4
7421571 , 18688 , 4
289710 , 18944 , 4
405594 , 18944 , 4
1013985 , 18944 , 4
637362 , 18944 , 4
1593405 , 18944 , 4
2230767 , 18944 , 4
753246 , 18944 , 4
1883115 , 18944 , 4
2636361 , 18944 , 4
4142853 , 18944 , 4
985014 , 18944 , 4
2462535 , 18944 , 4
3447549 , 18944 , 4
5417577 , 18944 , 4
6402591 , 18944 , 4
1100898 , 18944 , 4
2752245 , 18944 , 4
3853143 , 18944 , 4
6054939 , 18944 , 4
7155837 , 18944 , 4
9357633 , 18944 , 4
1332666 , 18944 , 4
3331665 , 18944 , 4
4664331 , 18944 , 4
7329663 , 18944 , 4
8662329 , 18944 , 4
11327661 , 18944 , 4
12660327 , 18944 , 4
309690 , 19456 , 4
433566 , 19456 , 4
1083915 , 19456 , 4
681318 , 19456 , 4
1703295 , 19456 , 4
2384613 , 19456 , 4
805194 , 19456 , 4
2012985 , 19456 , 4
2818179 , 19456 , 4
4428567 , 19456 , 4
1052946 , 19456 , 4
2632365 , 19456 , 4
3685311 , 19456 , 4
5791203 , 19456 , 4
6844149 , 19456 , 4
1176822 , 19456 , 4
2942055 , 19456 , 4
4118877 , 19456 , 4
6472521 , 19456 , 4
7649343 , 19456 , 4
10002987 , 19456 , 4
1424574 , 19456 , 4
3561435 , 19456 , 4
4986009 , 19456 , 4
7835157 , 19456 , 4
9259731 , 19456 , 4
12108879 , 19456 , 4
13533453 , 19456 , 4
1796202 , 19456 , 4
4490505 , 19456 , 4
6286707 , 19456 , 4
9879111 , 19456 , 4
11675313 , 19456 , 4
15267717 , 19456 , 4
17063919 , 19456 , 4
20656323 , 19456 , 4
77490 , 20488 , 4
121770 , 20496 , 4
170478 , 20496 , 4
426195 , 20496 , 4
143910 , 20512 , 4
201474 , 20512 , 4
503685 , 20512 , 4
316602 , 20512 , 4
791505 , 20512 , 4
1108107 , 20512 , 4
188190 , 20544 , 4
263466 , 20544 , 4
658665 , 20544 , 4
414018 , 20544 , 4
1035045 , 20544 , 4
1449063 , 20544 , 4
489294 , 20544 , 4
1223235 , 20544 , 4
1712529 , 20544 , 4
2691117 , 20544 , 4
210330 , 20608 , 4
294462 , 20608 , 4
736155 , 20608 , 4
462726 , 20608 , 4
1156815 , 20608 , 4
1619541 , 20608 , 4
546858 , 20608 , 4
1367145 , 20608 , 4
1914003 , 20608 , 4
3007719 , 20608 , 4
715122 , 20608 , 4
1787805 , 20608 , 4
2502927 , 20608 , 4
3933171 , 20608 , 4
4648293 , 20608 , 4
254610 , 20736 , 4
356454 , 20736 , 4
891135 , 20736 , 4
560142 , 20736 , 4
1400355 , 20736 , 4
1960497 , 20736 , 4
661986 , 20736 , 4
1654965 , 20736 , 4
2316951 , 20736 , 4
3640923 , 20736 , 4
865674 , 20736 , 4
2164185 , 20736 , 4
3029859 , 20736 , 4
4761207 , 20736 , 4
5626881 , 20736 , 4
967518 , 20736 , 4
2418795 , 20736 , 4
3386313 , 20736 , 4
5321349 , 20736 , 4
6288867 , 20736 , 4
8223903 , 20736 , 4
321030 , 20992 , 4
449442 , 20992 , 4
1123605 , 20992 , 4
706266 , 20992 , 4
1765665 , 20992 , 4
2471931 , 20992 , 4
834678 , 20992 , 4
2086695 , 20992 , 4
2921373 , 20992 , 4
4590729 , 20992 , 4
1091502 , 20992 , 4
2728755 , 20992 , 4
3820257 , 20992 , 4
6003261 , 20992 , 4
7094763 , 20992 , 4
1219914 , 20992 , 4
3049785 , 20992 , 4
4269699 , 20992 , 4
6709527 , 20992 , 4
7929441 , 20992 , 4
10369269 , 20992 , 4
1476738 , 20992 , 4
3691845 , 20992 , 4
5168583 , 20992 , 4
8122059 , 20992 , 4
9598797 , 20992 , 4
12552273 , 20992 , 4
14029011 , 20992 , 4
343170 , 21504 , 4
480438 , 21504 , 4
1201095 , 21504 , 4
754974 , 21504 , 4
1887435 , 21504 , 4
2642409 , 21504 , 4
892242 , 21504 , 4
2230605 , 21504 , 4
3122847 , 21504 , 4
4907331 , 21504 , 4
1166778 , 21504 , 4
2916945 , 21504 , 4
4083723 , 21504 , 4
6417279 , 21504 , 4
7584057 , 21504 , 4
1304046 , 21504 , 4
3260115 , 21504 , 4
4564161 , 21504 , 4
7172253 , 21504 , 4
8476299 , 21504 , 4
11084391 , 21504 , 4
1578582 , 21504 , 4
3946455 , 21504 , 4
5525037 , 21504 , 4
8682201 , 21504 , 4
10260783 , 21504 , 4
13417947 , 21504 , 4
14996529 , 21504 , 4
1990386 , 21504 , 4
4975965 , 21504 , 4
6966351 , 21504 , 4
10947123 , 21504 , 4
12937509 , 21504 , 4
16918281 , 21504 , 4
18908667 , 21504 , 4
22889439 , 21504 , 4
409590 , 22528 , 4
573426 , 22528 , 4
1433565 , 22528 , 4
901098 , 22528 , 4
2252745 , 22528 , 4
3153843 , 22528 , 4
1064934 , 22528 , 4
2662335 , 22528 , 4
3727269 , 22528 , 4
5857137 , 22528 , 4
1392606 , 22528 , 4
3481515 , 22528 , 4
4874121 , 22528 , 4
7659333 , 22528 , 4
9051939 , 22528 , 4
1556442 , 22528 , 4
3891105 , 22528 , 4
5447547 , 22528 , 4
8560431 , 22528 , 4
10116873 , 22528 , 4
13229757 , 22528 , 4
1884114 , 22528 , 4
4710285 , 22528 , 4
6594399 , 22528 , 4
10362627 , 22528 , 4
12246741 , 22528 , 4
16014969 , 22528 , 4
17899083 , 22528 , 4
2375622 , 22528 , 4
5939055 , 22528 , 4
8314677 , 22528 , 4
13065921 , 22528 , 4
15441543 , 22528 , 4
20192787 , 22528 , 4
22568409 , 22528 , 4
27319653 , 22528 , 4
2539458 , 22528 , 4
6348645 , 22528 , 4
8888103 , 22528 , 4
13967019 , 22528 , 4
16506477 , 22528 , 4
21585393 , 22528 , 4
24124851 , 22528 , 4
29203767 , 22528 , 4
36822141 , 22528 , 4
3780 , 16385 , 7
5940 , 16385 , 7
8316 , 16385 , 7
7020 , 16385 , 7
9828 , 16385 , 7
15444 , 16385 , 7
9180 , 16385 , 7
12852 , 16385 , 7
20196 , 16385 , 7
23868 , 16385 , 7
10260 , 16385 , 7
14364 , 16385 , 7
22572 , 16385 , 7
26676 , 16385 , 7
34884 , 16385 , 7
12420 , 16385 , 7
17388 , 16385 , 7
27324 , 16385 , 7
32292 , 16385 , 7
42228 , 16385 , 7
47196 , 16385 , 7
15660 , 16385 , 7
21924 , 16385 , 7
34452 , 16385 , 7
40716 , 16385 , 7
53244 , 16385 , 7
59508 , 16385 , 7
72036 , 16385 , 7
16740 , 16385 , 7
23436 , 16385 , 7
36828 , 16385 , 7
43524 , 16385 , 7
56916 , 16385 , 7
63612 , 16385 , 7
77004 , 16385 , 7
97092 , 16385 , 7
19980 , 16385 , 7
27972 , 16385 , 7
43956 , 16385 , 7
51948 , 16385 , 7
67932 , 16385 , 7
75924 , 16385 , 7
91908 , 16385 , 7
115884 , 16385 , 7
123876 , 16385 , 7
22140 , 16385 , 7
30996 , 16385 , 7
48708 , 16385 , 7
57564 , 16385 , 7
75276 , 16385 , 7
84132 , 16385 , 7
101844 , 16385 , 7
128412 , 16385 , 7
137268 , 16385 , 7
163836 , 16385 , 7
9450 , 16388 , 7
14850 , 16388 , 7
51975 , 16388 , 7
17550 , 16388 , 7
61425 , 16388 , 7
96525 , 16388 , 7
22950 , 16388 , 7
80325 , 16388 , 7
126225 , 16388 , 7
149175 , 16388 , 7
25650 , 16388 , 7
89775 , 16388 , 7
141075 , 16388 , 7
166725 , 16388 , 7
218025 , 16388 , 7
31050 , 16388 , 7
108675 , 16388 , 7
170775 , 16388 , 7
201825 , 16388 , 7
263925 , 16388 , 7
294975 , 16388 , 7
39150 , 16388 , 7
137025 , 16388 , 7
215325 , 16388 , 7
254475 , 16388 , 7
332775 , 16388 , 7
371925 , 16388 , 7
450225 , 16388 , 7
41850 , 16388 , 7
146475 , 16388 , 7
230175 , 16388 , 7
272025 , 16388 , 7
355725 , 16388 , 7
397575 , 16388 , 7
481275 , 16388 , 7
606825 , 16388 , 7
49950 , 16388 , 7
174825 , 16388 , 7
274725 , 16388 , 7
324675 , 16388 , 7
424575 , 16388 , 7
474525 , 16388 , 7
574425 , 16388 , 7
724275 , 16388 , 7
774225 , 16388 , 7
55350 , 16388 , 7
193725 , 16388 , 7
304425 , 16388 , 7
359775 , 16388 , 7
470475 , 16388 , 7
525825 , 16388 , 7
636525 , 16388 , 7
802575 , 16388 , 7
857925 , 16388 , 7
1023975 , 16388 , 7
2700 , 16388 , 7
13230 , 16392 , 7
29106 , 16392 , 7
72765 , 16392 , 7
34398 , 16392 , 7
85995 , 16392 , 7
189189 , 16392 , 7
44982 , 16392 , 7
112455 , 16392 , 7
247401 , 16392 , 7
292383 , 16392 , 7
50274 , 16392 , 7
125685 , 16392 , 7
276507 , 16392 , 7
326781 , 16392 , 7
427329 , 16392 , 7
60858 , 16392 , 7
152145 , 16392 , 7
334719 , 16392 , 7
395577 , 16392 , 7
517293 , 16392 , 7
578151 , 16392 , 7
76734 , 16392 , 7
191835 , 16392 , 7
422037 , 16392 , 7
498771 , 16392 , 7
652239 , 16392 , 7
728973 , 16392 , 7
882441 , 16392 , 7
82026 , 16392 , 7
205065 , 16392 , 7
451143 , 16392 , 7
533169 , 16392 , 7
697221 , 16392 , 7
779247 , 16392 , 7
943299 , 16392 , 7
1189377 , 16392 , 7
97902 , 16392 , 7
244755 , 16392 , 7
538461 , 16392 , 7
636363 , 16392 , 7
832167 , 16392 , 7
930069 , 16392 , 7
1125873 , 16392 , 7
1419579 , 16392 , 7
1517481 , 16392 , 7
108486 , 16392 , 7
271215 , 16392 , 7
596673 , 16392 , 7
705159 , 16392 , 7
922131 , 16392 , 7
1030617 , 16392 , 7
1247589 , 16392 , 7
1573047 , 16392 , 7
1681533 , 16392 , 7
2006991 , 16392 , 7
5292 , 16392 , 7
33075 , 16392 , 7
32670 , 16400 , 7
45738 , 16400 , 7
114345 , 16400 , 7
84942 , 16400 , 7
212355 , 16400 , 7
297297 , 16400 , 7
111078 , 16400 , 7
277695 , 16400 , 7
388773 , 16400 , 7
722007 , 16400 , 7
124146 , 16400 , 7
310365 , 16400 , 7
434511 , 16400 , 7
806949 , 16400 , 7
1055241 , 16400 , 7
150282 , 16400 , 7
375705 , 16400 , 7
525987 , 16400 , 7
976833 , 16400 , 7
1277397 , 16400 , 7
1427679 , 16400 , 7
189486 , 16400 , 7
473715 , 16400 , 7
663201 , 16400 , 7
1231659 , 16400 , 7
1610631 , 16400 , 7
1800117 , 16400 , 7
2179089 , 16400 , 7
202554 , 16400 , 7
506385 , 16400 , 7
708939 , 16400 , 7
1316601 , 16400 , 7
1721709 , 16400 , 7
1924263 , 16400 , 7
2329371 , 16400 , 7
2937033 , 16400 , 7
241758 , 16400 , 7
604395 , 16400 , 7
846153 , 16400 , 7
1571427 , 16400 , 7
2054943 , 16400 , 7
2296701 , 16400 , 7
2780217 , 16400 , 7
3505491 , 16400 , 7
3747249 , 16400 , 7
267894 , 16400 , 7
669735 , 16400 , 7
937629 , 16400 , 7
1741311 , 16400 , 7
2277099 , 16400 , 7
2544993 , 16400 , 7
3080781 , 16400 , 7
3884463 , 16400 , 7
4152357 , 16400 , 7
4956039 , 16400 , 7
13068 , 16400 , 7
81675 , 16400 , 7
160083 , 16400 , 7
45630 , 16416 , 7
63882 , 16416 , 7
159705 , 16416 , 7
100386 , 16416 , 7
250965 , 16416 , 7
351351 , 16416 , 7
155142 , 16416 , 7
387855 , 16416 , 7
542997 , 16416 , 7
853281 , 16416 , 7
173394 , 16416 , 7
433485 , 16416 , 7
606879 , 16416 , 7
953667 , 16416 , 7
1473849 , 16416 , 7
209898 , 16416 , 7
524745 , 16416 , 7
734643 , 16416 , 7
1154439 , 16416 , 7
1784133 , 16416 , 7
1994031 , 16416 , 7
264654 , 16416 , 7
661635 , 16416 , 7
926289 , 16416 , 7
1455597 , 16416 , 7
2249559 , 16416 , 7
2514213 , 16416 , 7
3043521 , 16416 , 7
282906 , 16416 , 7
707265 , 16416 , 7
990171 , 16416 , 7
1555983 , 16416 , 7
2404701 , 16416 , 7
2687607 , 16416 , 7
3253419 , 16416 , 7
4102137 , 16416 , 7
337662 , 16416 , 7
844155 , 16416 , 7
1181817 , 16416 , 7
1857141 , 16416 , 7
2870127 , 16416 , 7
3207789 , 16416 , 7
3883113 , 16416 , 7
4896099 , 16416 , 7
5233761 , 16416 , 7
374166 , 16416 , 7
935415 , 16416 , 7
1309581 , 16416 , 7
2057913 , 16416 , 7
3180411 , 16416 , 7
3554577 , 16416 , 7
4302909 , 16416 , 7
5425407 , 16416 , 7
5799573 , 16416 , 7
6922071 , 16416 , 7
18252 , 16416 , 7
114075 , 16416 , 7
223587 , 16416 , 7
552123 , 16416 , 7
78030 , 16448 , 7
109242 , 16448 , 7
273105 , 16448 , 7
171666 , 16448 , 7
429165 , 16448 , 7
600831 , 16448 , 7
202878 , 16448 , 7
507195 , 16448 , 7
710073 , 16448 , 7
1115829 , 16448 , 7
296514 , 16448 , 7
741285 , 16448 , 7
1037799 , 16448 , 7
1630827 , 16448 , 7
1927341 , 16448 , 7
358938 , 16448 , 7
897345 , 16448 , 7
1256283 , 16448 , 7
1974159 , 16448 , 7
2333097 , 16448 , 7
3409911 , 16448 , 7
452574 , 16448 , 7
1131435 , 16448 , 7
1584009 , 16448 , 7
2489157 , 16448 , 7
2941731 , 16448 , 7
4299453 , 16448 , 7
5204601 , 16448 , 7
483786 , 16448 , 7
1209465 , 16448 , 7
1693251 , 16448 , 7
2660823 , 16448 , 7
3144609 , 16448 , 7
4595967 , 16448 , 7
5563539 , 16448 , 7
7014897 , 16448 , 7
577422 , 16448 , 7
1443555 , 16448 , 7
2020977 , 16448 , 7
3175821 , 16448 , 7
3753243 , 16448 , 7
5485509 , 16448 , 7
6640353 , 16448 , 7
8372619 , 16448 , 7
8950041 , 16448 , 7
639846 , 16448 , 7
1599615 , 16448 , 7
2239461 , 16448 , 7
3519153 , 16448 , 7
4158999 , 16448 , 7
6078537 , 16448 , 7
7358229 , 16448 , 7
9277767 , 16448 , 7
9917613 , 16448 , 7
11837151 , 16448 , 7
31212 , 16448 , 7
195075 , 16448 , 7
382347 , 16448 , 7
944163 , 16448 , 7
1318707 , 16448 , 7
97470 , 16512 , 7
136458 , 16512 , 7
341145 , 16512 , 7
214434 , 16512 , 7
536085 , 16512 , 7
750519 , 16512 , 7
253422 , 16512 , 7
633555 , 16512 , 7
886977 , 16512 , 7
1393821 , 16512 , 7
331398 , 16512 , 7
828495 , 16512 , 7
1159893 , 16512 , 7
1822689 , 16512 , 7
2154087 , 16512 , 7
448362 , 16512 , 7
1120905 , 16512 , 7
1569267 , 16512 , 7
2465991 , 16512 , 7
2914353 , 16512 , 7
3811077 , 16512 , 7
565326 , 16512 , 7
1413315 , 16512 , 7
1978641 , 16512 , 7
3109293 , 16512 , 7
3674619 , 16512 , 7
4805271 , 16512 , 7
6501249 , 16512 , 7
604314 , 16512 , 7
1510785 , 16512 , 7
2115099 , 16512 , 7
3323727 , 16512 , 7
3928041 , 16512 , 7
5136669 , 16512 , 7
6949611 , 16512 , 7
8762553 , 16512 , 7
721278 , 16512 , 7
1803195 , 16512 , 7
2524473 , 16512 , 7
3967029 , 16512 , 7
4688307 , 16512 , 7
6130863 , 16512 , 7
8294697 , 16512 , 7
10458531 , 16512 , 7
11179809 , 16512 , 7
799254 , 16512 , 7
1998135 , 16512 , 7
2797389 , 16512 , 7
4395897 , 16512 , 7
5195151 , 16512 , 7
6793659 , 16512 , 7
9191421 , 16512 , 7
11589183 , 16512 , 7
12388437 , 16512 , 7
14786199 , 16512 , 7
38988 , 16512 , 7
243675 , 16512 , 7
477603 , 16512 , 7
1179387 , 16512 , 7
1647243 , 16512 , 7
2816883 , 16512 , 7
142830 , 16640 , 7
199962 , 16640 , 7
499905 , 16640 , 7
314226 , 16640 , 7
785565 , 16640 , 7
1099791 , 16640 , 7
371358 , 16640 , 7
928395 , 16640 , 7
1299753 , 16640 , 7
2042469 , 16640 , 7
485622 , 16640 , 7
1214055 , 16640 , 7
1699677 , 16640 , 7
2670921 , 16640 , 7
3156543 , 16640 , 7
542754 , 16640 , 7
1356885 , 16640 , 7
1899639 , 16640 , 7
2985147 , 16640 , 7
3527901 , 16640 , 7
4613409 , 16640 , 7
828414 , 16640 , 7
2071035 , 16640 , 7
2899449 , 16640 , 7
4556277 , 16640 , 7
5384691 , 16640 , 7
7041519 , 16640 , 7
7869933 , 16640 , 7
885546 , 16640 , 7
2213865 , 16640 , 7
3099411 , 16640 , 7
4870503 , 16640 , 7
5756049 , 16640 , 7
7527141 , 16640 , 7
8412687 , 16640 , 7
12840417 , 16640 , 7
1056942 , 16640 , 7
2642355 , 16640 , 7
3699297 , 16640 , 7
5813181 , 16640 , 7
6870123 , 16640 , 7
8984007 , 16640 , 7
10040949 , 16640 , 7
15325659 , 16640 , 7
16382601 , 16640 , 7
1171206 , 16640 , 7
2928015 , 16640 , 7
4099221 , 16640 , 7
6441633 , 16640 , 7
7612839 , 16640 , 7
9955251 , 16640 , 7
11126457 , 16640 , 7
16982487 , 16640 , 7
18153693 , 16640 , 7
21667311 , 16640 , 7
57132 , 16640 , 7
357075 , 16640 , 7
699867 , 16640 , 7
1728243 , 16640 , 7
2413827 , 16640 , 7
4127787 , 16640 , 7
5156163 , 16640 , 7
227070 , 16896 , 7
317898 , 16896 , 7
794745 , 16896 , 7
499554 , 16896 , 7
1248885 , 16896 , 7
1748439 , 16896 , 7
590382 , 16896 , 7
1475955 , 16896 , 7
2066337 , 16896 , 7
3247101 , 16896 , 7
772038 , 16896 , 7
1930095 , 16896 , 7
2702133 , 16896 , 7
4246209 , 16896 , 7
5018247 , 16896 , 7
862866 , 16896 , 7
2157165 , 16896 , 7
3020031 , 16896 , 7
4745763 , 16896 , 7
5608629 , 16896 , 7
7334361 , 16896 , 7
1044522 , 16896 , 7
2611305 , 16896 , 7
3655827 , 16896 , 7
5744871 , 16896 , 7
6789393 , 16896 , 7
8878437 , 16896 , 7
9922959 , 16896 , 7
1407834 , 16896 , 7
3519585 , 16896 , 7
4927419 , 16896 , 7
7743087 , 16896 , 7
9150921 , 16896 , 7
11966589 , 16896 , 7
13374423 , 16896 , 7
16190091 , 16896 , 7
1680318 , 16896 , 7
4200795 , 16896 , 7
5881113 , 16896 , 7
9241749 , 16896 , 7
10922067 , 16896 , 7
14282703 , 16896 , 7
15963021 , 16896 , 7
19323657 , 16896 , 7
26044929 , 16896 , 7
1861974 , 16896 , 7
4654935 , 16896 , 7
6516909 , 16896 , 7
10240857 , 16896 , 7
12102831 , 16896 , 7
15826779 , 16896 , 7
17688753 , 16896 , 7
21412701 , 16896 , 7
28860597 , 16896 , 7
34446519 , 16896 , 7
90828 , 16896 , 7
567675 , 16896 , 7
1112643 , 16896 , 7
2747547 , 16896 , 7
3837483 , 16896 , 7
6562323 , 16896 , 7
8197227 , 16896 , 7
12012003 , 16896 , 7
259470 , 17408 , 7
363258 , 17408 , 7
908145 , 17408 , 7
570834 , 17408 , 7
1427085 , 17408 , 7
1997919 , 17408 , 7
674622 , 17408 , 7
1686555 , 17408 , 7
2361177 , 17408 , 7
3710421 , 17408 , 7
882198 , 17408 , 7
2205495 , 17408 , 7
3087693 , 17408 , 7
4852089 , 17408 , 7
5734287 , 17408 , 7
985986 , 17408 , 7
2464965 , 17408 , 7
3450951 , 17408 , 7
5422923 , 17408 , 7
6408909 , 17408 , 7
8380881 , 17408 , 7
1193562 , 17408 , 7
2983905 , 17408 , 7
4177467 , 17408 , 7
6564591 , 17408 , 7
7758153 , 17408 , 7
10145277 , 17408 , 7
11338839 , 17408 , 7
1504926 , 17408 , 7
3762315 , 17408 , 7
5267241 , 17408 , 7
8277093 , 17408 , 7
9782019 , 17408 , 7
12791871 , 17408 , 7
14296797 , 17408 , 7
17306649 , 17408 , 7
1920078 , 17408 , 7
4800195 , 17408 , 7
6720273 , 17408 , 7
10560429 , 17408 , 7
12480507 , 17408 , 7
16320663 , 17408 , 7
18240741 , 17408 , 7
22080897 , 17408 , 7
27841131 , 17408 , 7
2127654 , 17408 , 7
5319135 , 17408 , 7
7446789 , 17408 , 7
11702097 , 17408 , 7
13829751 , 17408 , 7
18085059 , 17408 , 7
20212713 , 17408 , 7
24468021 , 17408 , 7
30850983 , 17408 , 7
39361599 , 17408 , 7
103788 , 17408 , 7
648675 , 17408 , 7
1271403 , 17408 , 7
3139587 , 17408 , 7
4385043 , 17408 , 7
7498683 , 17408 , 7
9366867 , 17408 , 7
13725963 , 17408 , 7
21821427 , 17408 , 7
369630 , 18432 , 7
517482 , 18432 , 7
1293705 , 18432 , 7
813186 , 18432 , 7
2032965 , 18432 , 7
2846151 , 18432 , 7
961038 , 18432 , 7
2402595 , 18432 , 7
3363633 , 18432 , 7
5285709 , 18432 , 7
1256742 , 18432 , 7
3141855 , 18432 , 7
4398597 , 18432 , 7
6912081 , 18432 , 7
8168823 , 18432 , 7
1404594 , 18432 , 7
3511485 , 18432 , 7
4916079 , 18432 , 7
7725267 , 18432 , 7
9129861 , 18432 , 7
11939049 , 18432 , 7
1700298 , 18432 , 7
4250745 , 18432 , 7
5951043 , 18432 , 7
9351639 , 18432 , 7
11051937 , 18432 , 7
14452533 , 18432 , 7
16152831 , 18432 , 7
2143854 , 18432 , 7
5359635 , 18432 , 7
7503489 , 18432 , 7
11791197 , 18432 , 7
13935051 , 18432 , 7
18222759 , 18432 , 7
20366613 , 18432 , 7
24654321 , 18432 , 7
2291706 , 18432 , 7
5729265 , 18432 , 7
8020971 , 18432 , 7
12604383 , 18432 , 7
14896089 , 18432 , 7
19479501 , 18432 , 7
21771207 , 18432 , 7
26354619 , 18432 , 7
33229737 , 18432 , 7
3030966 , 18432 , 7
7577415 , 18432 , 7
10608381 , 18432 , 7
16670313 , 18432 , 7
19701279 , 18432 , 7
25763211 , 18432 , 7
28794177 , 18432 , 7
34856109 , 18432 , 7
43949007 , 18432 , 7
46979973 , 18432 , 7
147852 , 18432 , 7
924075 , 18432 , 7
1811187 , 18432 , 7
4472523 , 18432 , 7
6246747 , 18432 , 7
10682307 , 18432 , 7
13343643 , 18432 , 7
19553427 , 18432 , 7
31085883 , 18432 , 7
35521443 , 18432 , 7
453870 , 20480 , 7
635418 , 20480 , 7
1588545 , 20480 , 7
998514 , 20480 , 7
2496285 , 20480 , 7
3494799 , 20480 , 7
1180062 , 20480 , 7
2950155 , 20480 , 7
4130217 , 20480 , 7
6490341 , 20480 , 7
1543158 , 20480 , 7
3857895 , 20480 , 7
5401053 , 20480 , 7
8487369 , 20480 , 7
10030527 , 20480 , 7
1724706 , 20480 , 7
4311765 , 20480 , 7
6036471 , 20480 , 7
9485883 , 20480 , 7
11210589 , 20480 , 7
14660001 , 20480 , 7
2087802 , 20480 , 7
5219505 , 20480 , 7
7307307 , 20480 , 7
11482911 , 20480 , 7
13570713 , 20480 , 7
17746317 , 20480 , 7
19834119 , 20480 , 7
2632446 , 20480 , 7
6581115 , 20480 , 7
9213561 , 20480 , 7
14478453 , 20480 , 7
17110899 , 20480 , 7
22375791 , 20480 , 7
25008237 , 20480 , 7
30273129 , 20480 , 7
2813994 , 20480 , 7
7034985 , 20480 , 7
9848979 , 20480 , 7
15476967 , 20480 , 7
18290961 , 20480 , 7
23918949 , 20480 , 7
26732943 , 20480 , 7
32360931 , 20480 , 7
40802913 , 20480 , 7
3358638 , 20480 , 7
8396595 , 20480 , 7
11755233 , 20480 , 7
18472509 , 20480 , 7
21831147 , 20480 , 7
28548423 , 20480 , 7
31907061 , 20480 , 7
38624337 , 20480 , 7
48700251 , 20480 , 7
52058889 , 20480 , 7
181548 , 20480 , 7
1134675 , 20480 , 7
2223963 , 20480 , 7
5491827 , 20480 , 7
7670403 , 20480 , 7
13116843 , 20480 , 7
16384707 , 20480 , 7
24009723 , 20480 , 7
38170467 , 20480 , 7
43616907 , 20480 , 7
62134803 , 20480 , 7
1080 , 16389 , 4
1512 , 16393 , 4
2376 , 16401 , 4
2808 , 16417 , 4
3672 , 16449 , 4
4104 , 16513 , 4
4968 , 16641 , 4
6264 , 16897 , 4
6696 , 17409 , 4
7992 , 18433 , 4
8856 , 20481 , 4
//++//++// CHECKPOINT a == 28 //++//++//
57750 , 6 , 5
68250 , 32808 , 4
107250 , 32816 , 4
250250 , 32816 , 4
375375 , 7 , 5
89250 , 32840 , 4
140250 , 32848 , 4
327250 , 32848 , 4
490875 , 32848 , 4
165750 , 32864 , 4
386750 , 32864 , 4
580125 , 32864 , 4
607750 , 32864 , 4
